STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_GCTS,ADOLFO SUAREZ MADRID-BARAJAS airport - TENERIFE SUR/REINA SOFIA airport,2019,,2055,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_GCXO,ADOLFO SUAREZ MADRID-BARAJAS airport - TENERIFE NORTE airport,2019,,8307,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_GEML,ADOLFO SUAREZ MADRID-BARAJAS airport - MELILLA airport,2019,,2038,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEAL,ADOLFO SUAREZ MADRID-BARAJAS airport - ALICANTE airport,2019,,4099,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEAM,ADOLFO SUAREZ MADRID-BARAJAS airport - ALMERIA airport,2019,,2528,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEAS,ADOLFO SUAREZ MADRID-BARAJAS airport - ASTURIAS airport,2019,,5435,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEBB,ADOLFO SUAREZ MADRID-BARAJAS airport - BILBAO airport,2019,,7042,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEBL,ADOLFO SUAREZ MADRID-BARAJAS airport - BARCELONA/EL PRAT airport,2019,,16308,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LECO,ADOLFO SUAREZ MADRID-BARAJAS airport - A CORUNA airport,2019,,5698,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEGR,ADOLFO SUAREZ MADRID-BARAJAS airport - GRANADA/JAEN/FEDERICO GARCIA LORCA airport,2019,,2607,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEIB,ADOLFO SUAREZ MADRID-BARAJAS airport - IBIZA airport,2019,,6526,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEJR,ADOLFO SUAREZ MADRID-BARAJAS airport - JEREZ airport,2019,,2793,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEMG,ADOLFO SUAREZ MADRID-BARAJAS airport - MALAGA/COSTA DEL SOL airport,2019,,4458,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEMH,ADOLFO SUAREZ MADRID-BARAJAS airport - MENORCA airport,2019,,2713,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEPA,ADOLFO SUAREZ MADRID-BARAJAS airport - PALMA DE MALLORCA airport,2019,,13306,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEPP,ADOLFO SUAREZ MADRID-BARAJAS airport - PAMPLONA airport,2019,,2520,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LESO,ADOLFO SUAREZ MADRID-BARAJAS airport - SAN SEBASTIAN airport,2019,,3487,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEST,ADOLFO SUAREZ MADRID-BARAJAS airport - SANTIAGO airport,2019,,4676,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEVC,ADOLFO SUAREZ MADRID-BARAJAS airport - VALENCIA airport,2019,,4673,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEVX,ADOLFO SUAREZ MADRID-BARAJAS airport - VIGO airport,2019,,5802,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEXJ,ADOLFO SUAREZ MADRID-BARAJAS airport - SEVE BALLESTEROS-SANTANDER airport,2019,,2613,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_ES_LEZL,ADOLFO SUAREZ MADRID-BARAJAS airport - SEVILLA airport,2019,,5208,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FI_EFHK,ADOLFO SUAREZ MADRID-BARAJAS airport - HELSINKI/VANTAA airport,2019,,798,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFBD,ADOLFO SUAREZ MADRID-BARAJAS airport - BORDEAUX-MERIGNAC airport,2019,,1937,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFBO,ADOLFO SUAREZ MADRID-BARAJAS airport - TOULOUSE/BLAGNAC airport,2019,,3349,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFLL,ADOLFO SUAREZ MADRID-BARAJAS airport - LYON SAINT-EXUPERY airport,2019,,2568,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFML,ADOLFO SUAREZ MADRID-BARAJAS airport - MARSEILLE-PROVENCE airport,2019,,2452,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFMN,ADOLFO SUAREZ MADRID-BARAJAS airport - NICE-COTE D'AZUR airport,2019,,2212,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFOB,ADOLFO SUAREZ MADRID-BARAJAS airport - BEAUVAIS-TILLE airport,2019,,533,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFPG,ADOLFO SUAREZ MADRID-BARAJAS airport - PARIS-CHARLES DE GAULLE airport,2019,,7174,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFPO,ADOLFO SUAREZ MADRID-BARAJAS airport - PARIS-ORLY airport,2019,,8165,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFRS,ADOLFO SUAREZ MADRID-BARAJAS airport - NANTES ATLANTIQUE airport,2019,,2160,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_FR_LFSB,ADOLFO SUAREZ MADRID-BARAJAS airport - BALE-MULHOUSE airport,2019,,1400,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_GT_MGGT,ADOLFO SUAREZ MADRID-BARAJAS airport - LA AURORA airport,2019,,373,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_HK_VHHH,ADOLFO SUAREZ MADRID-BARAJAS airport - HONG KONG/INTERNATIONAL airport,2019,,558,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_HR_LDDU,ADOLFO SUAREZ MADRID-BARAJAS airport - DUBROVNIK/CILIPI airport,2019,,651,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_HU_LHBP,ADOLFO SUAREZ MADRID-BARAJAS airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,1702,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IE_EIDW,ADOLFO SUAREZ MADRID-BARAJAS airport - DUBLIN airport,2019,,3700,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IL_LLBG,ADOLFO SUAREZ MADRID-BARAJAS airport - TEL-AVIV/BEN GURION airport,2019,,2847,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIBD,ADOLFO SUAREZ MADRID-BARAJAS airport - BARI/PALESE airport,2019,,554,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LICC,ADOLFO SUAREZ MADRID-BARAJAS airport - CATANIA/FONTANAROSSA airport,2019,,609,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LICJ,ADOLFO SUAREZ MADRID-BARAJAS airport - PALERMO/PUNTA RAISI airport,2019,,474,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIEE,ADOLFO SUAREZ MADRID-BARAJAS airport - CAGLIARI/ELMAS airport,2019,,519,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIMC,ADOLFO SUAREZ MADRID-BARAJAS airport - MILANO/MALPENSA airport,2019,,5137,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIME,ADOLFO SUAREZ MADRID-BARAJAS airport - BERGAMO/ORIO AL SERIO airport,2019,,1827,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIMF,ADOLFO SUAREZ MADRID-BARAJAS airport - TORINO/CASELLE airport,2019,,1353,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIML,ADOLFO SUAREZ MADRID-BARAJAS airport - MILANO/LINATE airport,2019,,3125,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIPE,ADOLFO SUAREZ MADRID-BARAJAS airport - BOLOGNA/BORGO PANIGALE airport,2019,,2815,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIPZ,ADOLFO SUAREZ MADRID-BARAJAS airport - VENEZIA/TESSERA airport,2019,,3859,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIRA,ADOLFO SUAREZ MADRID-BARAJAS airport - ROMA/CIAMPINO airport,2019,,2289,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIRF,ADOLFO SUAREZ MADRID-BARAJAS airport - ROMA/FIUMICINO airport,2019,,8089,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIRN,ADOLFO SUAREZ MADRID-BARAJAS airport - NAPOLI/CAPODICHINO airport,2019,,1482,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIRP,ADOLFO SUAREZ MADRID-BARAJAS airport - PISA/S. GIUSTO airport,2019,,719,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_IT_LIRQ,ADOLFO SUAREZ MADRID-BARAJAS airport - FIRENZE/PERETOLA airport,2019,,1400,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_JP_RJAA,ADOLFO SUAREZ MADRID-BARAJAS airport - NARITA INTL airport,2019,,502,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_KR_RKSI,ADOLFO SUAREZ MADRID-BARAJAS airport - INCHEON INTL airport,2019,,374,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_LU_ELLX,ADOLFO SUAREZ MADRID-BARAJAS airport - LUXEMBOURG airport,2019,,1022,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_MA_GMME,ADOLFO SUAREZ MADRID-BARAJAS airport - RABAT/SALE airport,2019,,613,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_MA_GMMN,ADOLFO SUAREZ MADRID-BARAJAS airport - CASABLANCA/MOHAMMED V airport,2019,,2756,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_MA_GMMX,ADOLFO SUAREZ MADRID-BARAJAS airport - MARRAKECH/MENARA airport,2019,,2722,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_MA_GMTT,ADOLFO SUAREZ MADRID-BARAJAS airport - TANGER/IBN BATOUTA airport,2019,,1649,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_MT_LMML,ADOLFO SUAREZ MADRID-BARAJAS airport - LUQA airport,2019,,655,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_MX_MMMX,ADOLFO SUAREZ MADRID-BARAJAS airport - MEXICO airport,2019,,3329,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_MX_MMUN,ADOLFO SUAREZ MADRID-BARAJAS airport - CANCUN airport,2019,,925,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_NL_EHAM,ADOLFO SUAREZ MADRID-BARAJAS airport - AMSTERDAM/SCHIPHOL airport,2019,,6543,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_NO_ENGM,ADOLFO SUAREZ MADRID-BARAJAS airport - OSLO/GARDERMOEN airport,2019,,731,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_PA_MPTO,ADOLFO SUAREZ MADRID-BARAJAS airport - PANAMA/TOCUMEN airport,2019,,975,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_PL_EPMO,ADOLFO SUAREZ MADRID-BARAJAS airport - WARSZAWA/MODLIN airport,2019,,487,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_PL_EPWA,ADOLFO SUAREZ MADRID-BARAJAS airport - WARSZAWA/CHOPINA airport,2019,,759,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_PT_LPPR,ADOLFO SUAREZ MADRID-BARAJAS airport - PORTO airport,2019,,8564,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_PT_LPPT,ADOLFO SUAREZ MADRID-BARAJAS airport - LISBOA airport,2019,,11953,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_RO_LRCL,ADOLFO SUAREZ MADRID-BARAJAS airport - CLUJ NAPOCA/AVRAM IANCU airport,2019,,514,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_RO_LROP,ADOLFO SUAREZ MADRID-BARAJAS airport - BUCURESTI/HENRI COANDA airport,2019,,2416,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_RU_UUEE,ADOLFO SUAREZ MADRID-BARAJAS airport - MOSCOW/SHEREMETYEVO airport,2019,,1893,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_SE_ESSA,ADOLFO SUAREZ MADRID-BARAJAS airport - STOCKHOLM/ARLANDA airport,2019,,1247,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_SV_MSLP,ADOLFO SUAREZ MADRID-BARAJAS airport - AEROPUERTO INTERNACIONAL EL SAVADOR airport,2019,,362,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_TR_LTFJ,ADOLFO SUAREZ MADRID-BARAJAS airport - ISTANBUL/SABIHA GOKCEN airport,2019,,699,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UA_UKBB,ADOLFO SUAREZ MADRID-BARAJAS airport - KYIV/BORYSPIL airport,2019,,682,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGBB,ADOLFO SUAREZ MADRID-BARAJAS airport - BIRMINGHAM airport,2019,,802,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGCC,ADOLFO SUAREZ MADRID-BARAJAS airport - MANCHESTER airport,2019,,1130,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGGD,ADOLFO SUAREZ MADRID-BARAJAS airport - BRISTOL airport,2019,,714,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGGP,ADOLFO SUAREZ MADRID-BARAJAS airport - LIVERPOOL airport,2019,,524,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGGW,ADOLFO SUAREZ MADRID-BARAJAS airport - LONDON LUTON airport,2019,,1082,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGKK,ADOLFO SUAREZ MADRID-BARAJAS airport - LONDON GATWICK airport,2019,,6755,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGLL,ADOLFO SUAREZ MADRID-BARAJAS airport - LONDON HEATHROW airport,2019,,9062,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGPH,ADOLFO SUAREZ MADRID-BARAJAS airport - EDINBURGH airport,2019,,1075,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_UK_EGSS,ADOLFO SUAREZ MADRID-BARAJAS airport - LONDON STANSTED airport,2019,,2985,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_US_KATL,"ADOLFO SUAREZ MADRID-BARAJAS airport - HARTSFIELD - JACKSON ATLANTA INTERNATIONAL, GA. airport",2019,,618,,,,,
dataflow,ESTAT:AVIA_PAR_ES(1.0),Air passenger transport routes between partner airports and main airports in Spain,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,ES_LEMD_US_KBOS,"ADOLFO SUAREZ MADRID-BARAJAS airport - BOSTON/GENERAL EDWARD LAWRENCE LOGAN INTERNATIONAL, MA. airport",2019,,718,,,,,
