STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KBOS,"KEFLAVIK airport - BOSTON/GENERAL EDWARD LAWRENCE LOGAN INTERNATIONAL, MA. airport",2019,,233669,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KDEN,KEFLAVIK airport - DENVER INTERNATIONAL airport,2019,,91386,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KDFW,"KEFLAVIK airport - DALLAS-FORT WORTH INTERNATIONAL, TX. airport",2019,,44663,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KEWR,"KEFLAVIK airport - NEWARK LIBERTY INTERNATIONAL, NJ. airport",2019,,173623,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KIAD,"KEFLAVIK airport - WASHINGTON DULLES INTERNATIONAL, DC. airport",2019,,159994,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KJFK,"KEFLAVIK airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,259715,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KMCO,"KEFLAVIK airport - ORLANDO INTERNATIONAL, FL. airport",2019,,69813,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KMSP,"KEFLAVIK airport - MINNEAPOLIS-ST. PAUL INTERNATIONAL (WOLD CHAMBERLAIN), MN. airport",2019,,121578,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KORD,"KEFLAVIK airport - CHICAGO - O'HARE INTERNATIONAL, IL. airport",2019,,137633,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KSEA,"KEFLAVIK airport - SEATTLE/SEATTLE-TACOMA INTERNATIONAL, WA. airport",2019,,155480,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIKF_US_KSFO,"KEFLAVIK airport - SAN FRANCISCO/INTL,CA. airport",2019,,70218,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIRK_IS_BIAR,REYKJAVIK airport - AKUREYRI airport,2019,,158084,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIRK_IS_BIEG,REYKJAVIK airport - EGILSSTADIR airport,2019,,81443,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIRK_IS_BIIS,REYKJAVIK airport - ISAFJORDUR airport,2019,,32272,,,,,
dataflow,ESTAT:AVIA_PAR_IS(1.0),Air passenger transport routes between partner airports and main airports in Iceland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IS_BIRK_IS_BIRK,REYKJAVIK airport - REYKJAVIK airport,2019,,17156,,,,,
