STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_BE_EBCI,WARSZAWA/MODLIN airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,1052,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_DE_EDDK,WARSZAWA/MODLIN airport - KOELN/BONN airport,2019,,488,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_DE_EDJA,WARSZAWA/MODLIN airport - MEMMINGEN airport,2019,,138,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_EL_LGAV,WARSZAWA/MODLIN airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,594,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_EL_LGTS,WARSZAWA/MODLIN airport - THESSALONIKI/MAKEDONIA airport,2019,,173,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_ES_GCTS,WARSZAWA/MODLIN airport - TENERIFE SUR/REINA SOFIA airport,2019,,177,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_ES_LEAL,WARSZAWA/MODLIN airport - ALICANTE airport,2019,,274,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_ES_LEBL,WARSZAWA/MODLIN airport - BARCELONA/EL PRAT airport,2019,,515,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_ES_LEMD,WARSZAWA/MODLIN airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,482,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_ES_LEMG,WARSZAWA/MODLIN airport - MALAGA/COSTA DEL SOL airport,2019,,252,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_ES_LEPA,WARSZAWA/MODLIN airport - PALMA DE MALLORCA airport,2019,,170,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_ES_LEVC,WARSZAWA/MODLIN airport - VALENCIA airport,2019,,206,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_ES_LEZL,WARSZAWA/MODLIN airport - SEVILLA airport,2019,,140,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_FR_LFML,WARSZAWA/MODLIN airport - MARSEILLE-PROVENCE airport,2019,,118,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_FR_LFOB,WARSZAWA/MODLIN airport - BEAUVAIS-TILLE airport,2019,,504,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IE_EIDW,WARSZAWA/MODLIN airport - DUBLIN airport,2019,,639,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IE_EINN,WARSZAWA/MODLIN airport - SHANNON airport,2019,,212,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IT_LIEE,WARSZAWA/MODLIN airport - CAGLIARI/ELMAS airport,2019,,172,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IT_LIME,WARSZAWA/MODLIN airport - BERGAMO/ORIO AL SERIO airport,2019,,729,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IT_LIPE,WARSZAWA/MODLIN airport - BOLOGNA/BORGO PANIGALE airport,2019,,419,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IT_LIPH,WARSZAWA/MODLIN airport - TREVISO/S.ANGELO airport,2019,,136,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IT_LIRA,WARSZAWA/MODLIN airport - ROMA/CIAMPINO airport,2019,,920,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IT_LIRN,WARSZAWA/MODLIN airport - NAPOLI/CAPODICHINO airport,2019,,209,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_IT_LIRP,WARSZAWA/MODLIN airport - PISA/S. GIUSTO airport,2019,,118,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_JO_OJAI,WARSZAWA/MODLIN airport - AMMAN/QUEEN ALIA airport,2019,,207,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_NL_EHEH,WARSZAWA/MODLIN airport - EINDHOVEN airport,2019,,366,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_NO_ENTO,WARSZAWA/MODLIN airport - SANDEFJORD/TORP airport,2019,,638,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_PT_LPPR,WARSZAWA/MODLIN airport - PORTO airport,2019,,172,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_PT_LPPT,WARSZAWA/MODLIN airport - LISBOA airport,2019,,170,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_SE_ESGG,WARSZAWA/MODLIN airport - GOTEBORG/LANDVETTER airport,2019,,214,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_SE_ESKN,WARSZAWA/MODLIN airport - STOCKHOLM/SKAVSTA airport,2019,,596,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UA_UKBB,WARSZAWA/MODLIN airport - KYIV/BORYSPIL airport,2019,,431,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UA_UKLL,WARSZAWA/MODLIN airport - LVIV airport,2019,,340,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGAA,WARSZAWA/MODLIN airport - BELFAST/ALDERGROVE airport,2019,,140,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGBB,WARSZAWA/MODLIN airport - BIRMINGHAM airport,2019,,303,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGCC,WARSZAWA/MODLIN airport - MANCHESTER airport,2019,,306,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGGD,WARSZAWA/MODLIN airport - BRISTOL airport,2019,,428,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGGP,WARSZAWA/MODLIN airport - LIVERPOOL airport,2019,,342,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGNM,WARSZAWA/MODLIN airport - LEEDS BRADFORD airport,2019,,210,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGNX,WARSZAWA/MODLIN airport - EAST MIDLANDS airport,2019,,258,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGPF,WARSZAWA/MODLIN airport - GLASGOW airport,2019,,162,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGPH,WARSZAWA/MODLIN airport - EDINBURGH airport,2019,,452,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPMO_UK_EGSS,WARSZAWA/MODLIN airport - LONDON STANSTED airport,2019,,2260,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_BG_LBBG,POZNAN/LAWICA airport - BURGAS airport,2019,,263,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_BG_LBWN,POZNAN/LAWICA airport - VARNA airport,2019,,177,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_DE_EDDF,POZNAN/LAWICA airport - FRANKFURT/MAIN airport,2019,,2045,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_DE_EDDM,POZNAN/LAWICA airport - MUENCHEN airport,2019,,1856,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_DK_EKCH,POZNAN/LAWICA airport - KOBENHAVN/KASTRUP airport,2019,,452,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_EG_HEGN,POZNAN/LAWICA airport - HURGHADA / INTL airport,2019,,310,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_EL_LGAV,POZNAN/LAWICA airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,168,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_EL_LGIR,POZNAN/LAWICA airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,215,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_EL_LGKO,POZNAN/LAWICA airport - KOS/IPPOKRATIS airport,2019,,137,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_EL_LGKR,POZNAN/LAWICA airport - KERKIRA/IOANNIS KAPODISTRIAS airport,2019,,289,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_EL_LGRP,POZNAN/LAWICA airport - RODOS/DIAGORAS airport,2019,,177,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_EL_LGSA,POZNAN/LAWICA airport - CHANIA/IOANNIS DASKALOGIANNIS airport,2019,,170,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_EL_LGZA,POZNAN/LAWICA airport - ZAKINTHOS/DIONISIOS SOLOMOS airport,2019,,195,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_ES_LEAL,POZNAN/LAWICA airport - ALICANTE airport,2019,,182,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_ES_LEGE,POZNAN/LAWICA airport - GIRONA airport,2019,,151,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_ES_LEPA,POZNAN/LAWICA airport - PALMA DE MALLORCA airport,2019,,158,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_FR_LFOB,POZNAN/LAWICA airport - BEAUVAIS-TILLE airport,2019,,241,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_HR_LDZD,POZNAN/LAWICA airport - ZADAR/ZEMUNIK airport,2019,,120,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_IE_EICK,POZNAN/LAWICA airport - CORK airport,2019,,155,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_IE_EIDW,POZNAN/LAWICA airport - DUBLIN airport,2019,,446,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_IL_LLBG,POZNAN/LAWICA airport - TEL-AVIV/BEN GURION airport,2019,,219,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_IT_LIME,POZNAN/LAWICA airport - BERGAMO/ORIO AL SERIO airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_IT_LIRA,POZNAN/LAWICA airport - ROMA/CIAMPINO airport,2019,,120,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_MT_LMML,POZNAN/LAWICA airport - LUQA airport,2019,,162,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_NL_EHEH,POZNAN/LAWICA airport - EINDHOVEN airport,2019,,287,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_NO_ENTO,POZNAN/LAWICA airport - SANDEFJORD/TORP airport,2019,,426,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_PL_EPWA,POZNAN/LAWICA airport - WARSZAWA/CHOPINA airport,2019,,3168,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_SE_ESKN,POZNAN/LAWICA airport - STOCKHOLM/SKAVSTA airport,2019,,165,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_TR_LTAI,POZNAN/LAWICA airport - ANTALYA (MIL-CIV) airport,2019,,745,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_TR_LTFE,POZNAN/LAWICA airport - MUGLA/MILAS-BODRUM airport,2019,,169,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_UA_UKBB,POZNAN/LAWICA airport - KYIV/BORYSPIL airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_UA_UKKK,POZNAN/LAWICA airport - KYIV/ZHULIANY airport,2019,,205,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_UK_EGCN,POZNAN/LAWICA airport - DONCASTER SHEFFIELD airport,2019,,309,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_UK_EGGD,POZNAN/LAWICA airport - BRISTOL airport,2019,,256,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_UK_EGGP,POZNAN/LAWICA airport - LIVERPOOL airport,2019,,214,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_UK_EGGW,POZNAN/LAWICA airport - LONDON LUTON airport,2019,,818,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_UK_EGPH,POZNAN/LAWICA airport - EDINBURGH airport,2019,,215,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPPO_UK_EGSS,POZNAN/LAWICA airport - LONDON STANSTED airport,2019,,942,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_DE_EDDM,RZESZOW/JASIONKA airport - MUENCHEN airport,2019,,1328,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_IE_EIDW,RZESZOW/JASIONKA airport - DUBLIN airport,2019,,324,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_IL_LLBG,RZESZOW/JASIONKA airport - TEL-AVIV/BEN GURION airport,2019,,130,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_PL_EPWA,RZESZOW/JASIONKA airport - WARSZAWA/CHOPINA airport,2019,,3283,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_TR_LTAI,RZESZOW/JASIONKA airport - ANTALYA airport,2019,,97,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_UK_EGCC,RZESZOW/JASIONKA airport - MANCHESTER airport,2019,,222,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_UK_EGGD,RZESZOW/JASIONKA airport - BRISTOL airport,2019,,202,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_UK_EGGW,RZESZOW/JASIONKA airport - LONDON LUTON airport,2019,,303,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_UK_EGNX,RZESZOW/JASIONKA airport - EAST MIDLANDS airport,2019,,314,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPRZ_UK_EGSS,RZESZOW/JASIONKA airport - LONDON STANSTED airport,2019,,773,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPSC_IE_EIDW,SZCZECIN/GOLENIOW airport - DUBLIN airport,2019,,212,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPSC_NO_ENBR,SZCZECIN/GOLENIOW airport - BERGEN/FLESLAND airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPSC_NO_ENTO,SZCZECIN/GOLENIOW airport - SANDEFJORD/TORP airport,2019,,280,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPSC_NO_ENZV,SZCZECIN/GOLENIOW airport - STAVANGER/SOLA airport,2019,,206,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PL_EPSC_PL_EPKK,SZCZECIN/GOLENIOW airport - KRAKOW/BALICE airport,2019,,234,,,,,
