STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_AT_LOWW,MALMO airport - WIEN-SCHWECHAT airport,2019,,201,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_BA_LQTZ,MALMO airport - TUZLA airport,2019,,369,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_CY_LCLK,MALMO airport - LARNAKA/INTL airport,2019,,109,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_ES_GCLP,MALMO airport - GRAN CANARIA airport,2019,,192,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_ES_GCTS,MALMO airport - TENERIFE SUR/REINA SOFIA airport,2019,,103,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_ES_LEPA,MALMO airport - PALMA DE MALLORCA airport,2019,,164,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_HU_LHBP,MALMO airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,391,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_MK_LWOH,MALMO airport - OHRID airport,2019,,163,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_MK_LWSK,MALMO airport - SKOPJE airport,2019,,480,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_PL_EPGD,MALMO airport - GDANSK IM LECHA WALESY airport,2019,,642,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_PL_EPKK,MALMO airport - KRAKOW/BALICE airport,2019,,213,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_PL_EPKT,MALMO airport - KATOWICE/PYRZOWICE airport,2019,,396,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_PL_EPWA,MALMO airport - WARSZAWA/CHOPINA airport,2019,,378,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_RO_LRCL,MALMO airport - CLUJ NAPOCA/AVRAM IANCU airport,2019,,277,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_RO_LROP,MALMO airport - BUCURESTI/HENRI COANDA airport,2019,,206,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_RS_LYBE,MALMO airport - BEOGRAD/NIKOLA TESLA airport,2019,,434,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_RS_LYNI,MALMO airport - NIS airport,2019,,152,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_SE_ESSA,MALMO airport - STOCKHOLM/ARLANDA airport,2019,,5814,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_SE_ESSB,MALMO airport - STOCKHOLM/BROMMA airport,2019,,6175,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMS_TR_LTAI,MALMO airport - ANTALYA (MIL-CIV) airport,2019,,119,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMX_BA_LQTZ,VAXJO/KRONOBERG airport - TUZLA airport,2019,,120,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMX_CY_LCLK,VAXJO/KRONOBERG airport - LARNAKA/INTL airport,2019,,50,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMX_ES_GCLP,VAXJO/KRONOBERG airport - GRAN CANARIA airport,2019,,104,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMX_ES_LEAL,VAXJO/KRONOBERG airport - ALICANTE airport,2019,,126,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMX_MK_LWSK,VAXJO/KRONOBERG airport - SKOPJE airport,2019,,158,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMX_NL_EHAM,VAXJO/KRONOBERG airport - AMSTERDAM/SCHIPHOL airport,2019,,633,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMX_PL_EPGD,VAXJO/KRONOBERG airport - GDANSK IM LECHA WALESY airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESMX_SE_ESSB,VAXJO/KRONOBERG airport - STOCKHOLM/BROMMA airport,2019,,1830,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNN_SE_ESSA,SUNDSVALL-HARNOSAND airport - STOCKHOLM/ARLANDA airport,2019,,2003,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNN_SE_ESSB,SUNDSVALL-HARNOSAND airport - STOCKHOLM/BROMMA airport,2019,,1789,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNQ_SE_ESNU,KIRUNA airport - UMEA airport,2019,,207,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNQ_SE_ESSA,KIRUNA airport - STOCKHOLM/ARLANDA airport,2019,,2057,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNS_SE_ESSA,SKELLEFTEA airport - STOCKHOLM/ARLANDA airport,2019,,2670,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNU_ES_GCLP,UMEA airport - GRAN CANARIA airport,2019,,100,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNU_FI_EFHK,UMEA airport - HELSINKI/VANTAA airport,2019,,580,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNU_SE_ESSA,UMEA airport - STOCKHOLM/ARLANDA airport,2019,,5865,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNU_SE_ESSB,UMEA airport - STOCKHOLM/BROMMA airport,2019,,2737,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNZ_SE_ESSA,ARE OSTERSUND airport - STOCKHOLM/ARLANDA airport,2019,,3458,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESNZ_SE_ESSB,ARE OSTERSUND airport - STOCKHOLM/BROMMA airport,2019,,2088,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESPA_SE_ESGG,LULEA/KALLAX airport - GOTEBORG/LANDVETTER airport,2019,,215,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESPA_SE_ESSA,LULEA/KALLAX airport - STOCKHOLM/ARLANDA airport,2019,,8403,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_AE_OMDB,STOCKHOLM/ARLANDA airport - DUBAI INTERNATIONAL airport,2019,,1307,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_AT_LOWW,STOCKHOLM/ARLANDA airport - WIEN-SCHWECHAT airport,2019,,2427,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_BE_EBBR,STOCKHOLM/ARLANDA airport - BRUSSELS airport,2019,,1575,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_CH_LSGG,STOCKHOLM/ARLANDA airport - GENEVA airport,2019,,796,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_CH_LSZH,STOCKHOLM/ARLANDA airport - ZURICH airport,2019,,3173,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_CN_ZBAA,STOCKHOLM/ARLANDA airport - BEIJING/CAPITAL airport,2019,,637,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_CY_LCLK,STOCKHOLM/ARLANDA airport - LARNAKA/INTL airport,2019,,557,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_CZ_LKPR,STOCKHOLM/ARLANDA airport - PRAHA/RUZYNE airport,2019,,1653,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_DE_EDDB,STOCKHOLM/ARLANDA airport - BERLIN-BRANDENBURG airport,2019,,1315,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_DE_EDDF,STOCKHOLM/ARLANDA airport - FRANKFURT/MAIN airport,2019,,5380,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_DE_EDDH,STOCKHOLM/ARLANDA airport - HAMBURG airport,2019,,2191,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_DE_EDDL,STOCKHOLM/ARLANDA airport - DUESSELDORF airport,2019,,2183,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_DE_EDDM,STOCKHOLM/ARLANDA airport - MUENCHEN airport,2019,,4128,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_DE_EDDT,STOCKHOLM/ARLANDA airport - BERLIN-TEGEL airport,2019,,2684,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_DK_EKCH,STOCKHOLM/ARLANDA airport - KOBENHAVN/KASTRUP airport,2019,,12266,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_EE_EETN,STOCKHOLM/ARLANDA airport - LENNART MERI TALLINN airport,2019,,5033,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_EL_LGAV,STOCKHOLM/ARLANDA airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,895,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_EL_LGRP,STOCKHOLM/ARLANDA airport - RODOS/DIAGORAS airport,2019,,656,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_EL_LGSA,STOCKHOLM/ARLANDA airport - CHANIA/IOANNIS DASKALOGIANNIS airport,2019,,629,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_ES_GCLP,STOCKHOLM/ARLANDA airport - GRAN CANARIA airport,2019,,1313,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_ES_GCTS,STOCKHOLM/ARLANDA airport - TENERIFE SUR/REINA SOFIA airport,2019,,565,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_ES_LEAL,STOCKHOLM/ARLANDA airport - ALICANTE airport,2019,,1936,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_ES_LEBL,STOCKHOLM/ARLANDA airport - BARCELONA/EL PRAT airport,2019,,1519,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_ES_LEMD,STOCKHOLM/ARLANDA airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,1250,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_ES_LEMG,STOCKHOLM/ARLANDA airport - MALAGA/COSTA DEL SOL airport,2019,,2954,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_ES_LEPA,STOCKHOLM/ARLANDA airport - PALMA DE MALLORCA airport,2019,,1801,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_ET_HAAB,STOCKHOLM/ARLANDA airport - ADDIS ABABA/BOLE COM/MET/NOF airport,2019,,602,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_FI_EFHK,STOCKHOLM/ARLANDA airport - HELSINKI/VANTAA airport,2019,,12046,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_FI_EFTU,STOCKHOLM/ARLANDA airport - TURKU airport,2019,,2249,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_FI_EFVA,STOCKHOLM/ARLANDA airport - VAASA airport,2019,,2017,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_FR_LFMN,STOCKHOLM/ARLANDA airport - NICE-COTE D'AZUR airport,2019,,1403,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_FR_LFPG,STOCKHOLM/ARLANDA airport - PARIS-CHARLES DE GAULLE airport,2019,,4870,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_HR_LDSP,STOCKHOLM/ARLANDA airport - SPLIT/KASTELA airport,2019,,886,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_HU_LHBP,STOCKHOLM/ARLANDA airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,664,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_IE_EIDW,STOCKHOLM/ARLANDA airport - DUBLIN airport,2019,,1064,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_IN_VIDP,STOCKHOLM/ARLANDA airport - DELHI (IGI) airport,2019,,370,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_IS_BIKF,STOCKHOLM/ARLANDA airport - KEFLAVIK airport,2019,,1175,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_IT_LIMC,STOCKHOLM/ARLANDA airport - MILANO/MALPENSA airport,2019,,651,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_IT_LIRF,STOCKHOLM/ARLANDA airport - ROMA/FIUMICINO airport,2019,,1418,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_LT_EYVI,STOCKHOLM/ARLANDA airport - VILNIUS INTL airport,2019,,1806,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_LV_EVRA,STOCKHOLM/ARLANDA airport - RIGA airport,2019,,3531,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_NL_EHAM,STOCKHOLM/ARLANDA airport - AMSTERDAM/SCHIPHOL airport,2019,,6101,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_NO_ENBR,STOCKHOLM/ARLANDA airport - BERGEN/FLESLAND airport,2019,,1289,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_NO_ENGM,STOCKHOLM/ARLANDA airport - OSLO/GARDERMOEN airport,2019,,12659,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_NO_ENVA,STOCKHOLM/ARLANDA airport - TRONDHEIM/VAERNES airport,2019,,1167,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_PL_EPKK,STOCKHOLM/ARLANDA airport - KRAKOW/BALICE airport,2019,,762,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_PL_EPWA,STOCKHOLM/ARLANDA airport - WARSZAWA/CHOPINA airport,2019,,2173,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_PT_LPPT,STOCKHOLM/ARLANDA airport - LISBOA airport,2019,,1359,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_QA_OTHH,STOCKHOLM/ARLANDA airport - HAMAD INTERNATIONAL airport,2019,,1463,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_RU_UUEE,STOCKHOLM/ARLANDA airport - MOSCOW/SHEREMETYEVO airport,2019,,1458,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_SE_ESDF,STOCKHOLM/ARLANDA airport - RONNEBY airport,2019,,1859,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_SE_ESGG,STOCKHOLM/ARLANDA airport - GOTEBORG/LANDVETTER airport,2019,,7606,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_SE_ESMQ,STOCKHOLM/ARLANDA airport - KALMAR airport,2019,,2007,,,,,
dataflow,ESTAT:AVIA_PAR_SE(1.0),Air passenger transport routes between partner airports and main airports in Sweden,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,SE_ESSA_SE_ESMS,STOCKHOLM/ARLANDA airport - MALMO airport,2019,,5824,,,,,
