STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKO_UK_EGGD,KOS/IPPOKRATIS airport - BRISTOL airport,2019,,127,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKO_UK_EGKK,KOS/IPPOKRATIS airport - LONDON GATWICK airport,2019,,702,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKO_UK_EGNM,KOS/IPPOKRATIS airport - LEEDS BRADFORD airport,2019,,129,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKO_UK_EGNX,KOS/IPPOKRATIS airport - EAST MIDLANDS airport,2019,,150,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKO_UK_EGPF,KOS/IPPOKRATIS airport - GLASGOW airport,2019,,151,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKO_UK_EGSS,KOS/IPPOKRATIS airport - LONDON STANSTED airport,2019,,240,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_AT_LOWW,KARPATHOS airport - WIEN-SCHWECHAT airport,2019,,106,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_CZ_LKPR,KARPATHOS airport - PRAHA/RUZYNE airport,2019,,71,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_DK_EKCH,KARPATHOS airport - KOBENHAVN/KASTRUP airport,2019,,91,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_EL_LGAV,KARPATHOS airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,1095,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_IT_LIMC,KARPATHOS airport - MILANO/MALPENSA airport,2019,,119,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_IT_LIME,KARPATHOS airport - BERGAMO/ORIO AL SERIO airport,2019,,72,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_IT_LIPE,KARPATHOS airport - BOLOGNA/BORGO PANIGALE airport,2019,,66,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_IT_LIPX,KARPATHOS airport - VERONA/VILLAFRANCA airport,2019,,105,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_NL_EHAM,KARPATHOS airport - AMSTERDAM/SCHIPHOL airport,2019,,238,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_NO_ENGM,KARPATHOS airport - OSLO/GARDERMOEN airport,2019,,106,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKP_SE_ESSA,KARPATHOS airport - STOCKHOLM/ARLANDA airport,2019,,84,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_AT_LOWW,KERKIRA/IOANNIS KAPODISTRIAS airport - WIEN-SCHWECHAT airport,2019,,325,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_BE_EBBR,KERKIRA/IOANNIS KAPODISTRIAS airport - BRUSSELS airport,2019,,308,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_BE_EBCI,KERKIRA/IOANNIS KAPODISTRIAS airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,122,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_CH_LSZH,KERKIRA/IOANNIS KAPODISTRIAS airport - ZURICH airport,2019,,152,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_CZ_LKPR,KERKIRA/IOANNIS KAPODISTRIAS airport - PRAHA/RUZYNE airport,2019,,470,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDF,KERKIRA/IOANNIS KAPODISTRIAS airport - FRANKFURT/MAIN airport,2019,,493,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDH,KERKIRA/IOANNIS KAPODISTRIAS airport - HAMBURG airport,2019,,172,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDK,KERKIRA/IOANNIS KAPODISTRIAS airport - KOELN/BONN airport,2019,,225,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDL,KERKIRA/IOANNIS KAPODISTRIAS airport - DUESSELDORF airport,2019,,517,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDM,KERKIRA/IOANNIS KAPODISTRIAS airport - MUENCHEN airport,2019,,459,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDP,KERKIRA/IOANNIS KAPODISTRIAS airport - LEIPZIG/HALLE airport,2019,,144,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDS,KERKIRA/IOANNIS KAPODISTRIAS airport - STUTTGART airport,2019,,299,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDT,KERKIRA/IOANNIS KAPODISTRIAS airport - BERLIN-TEGEL airport,2019,,318,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DE_EDDV,KERKIRA/IOANNIS KAPODISTRIAS airport - HANNOVER airport,2019,,239,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_DK_EKCH,KERKIRA/IOANNIS KAPODISTRIAS airport - KOBENHAVN/KASTRUP airport,2019,,138,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_EL_LGAV,KERKIRA/IOANNIS KAPODISTRIAS airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,3225,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_FI_EFHK,KERKIRA/IOANNIS KAPODISTRIAS airport - HELSINKI/VANTAA airport,2019,,139,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_FR_LFPG,KERKIRA/IOANNIS KAPODISTRIAS airport - PARIS-CHARLES DE GAULLE airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_FR_LFPO,KERKIRA/IOANNIS KAPODISTRIAS airport - PARIS-ORLY airport,2019,,148,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_HU_LHBP,KERKIRA/IOANNIS KAPODISTRIAS airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,231,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_IE_EIDW,KERKIRA/IOANNIS KAPODISTRIAS airport - DUBLIN airport,2019,,140,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_IL_LLBG,KERKIRA/IOANNIS KAPODISTRIAS airport - TEL-AVIV/BEN GURION airport,2019,,281,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_IT_LIMC,KERKIRA/IOANNIS KAPODISTRIAS airport - MILANO/MALPENSA airport,2019,,291,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_IT_LIPE,KERKIRA/IOANNIS KAPODISTRIAS airport - BOLOGNA/BORGO PANIGALE airport,2019,,160,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_LT_EYVI,KERKIRA/IOANNIS KAPODISTRIAS airport - VILNIUS INTL airport,2019,,185,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_NL_EHAM,KERKIRA/IOANNIS KAPODISTRIAS airport - AMSTERDAM/SCHIPHOL airport,2019,,497,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_PL_EPKT,KERKIRA/IOANNIS KAPODISTRIAS airport - KATOWICE/PYRZOWICE airport,2019,,271,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_PL_EPPO,KERKIRA/IOANNIS KAPODISTRIAS airport - POZNAN/LAWICA airport,2019,,245,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_PL_EPWA,KERKIRA/IOANNIS KAPODISTRIAS airport - WARSZAWA/CHOPINA airport,2019,,277,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_PL_EPWR,KERKIRA/IOANNIS KAPODISTRIAS airport - WROCLAW/STRACHOWICE airport,2019,,123,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_RU_UUDD,KERKIRA/IOANNIS KAPODISTRIAS airport - MOSCOW/DOMODEDOVO airport,2019,,165,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_RU_UUWW,KERKIRA/IOANNIS KAPODISTRIAS airport - MOSCOW/VNUKOVO airport,2019,,261,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_SE_ESSA,KERKIRA/IOANNIS KAPODISTRIAS airport - STOCKHOLM/ARLANDA airport,2019,,148,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGBB,KERKIRA/IOANNIS KAPODISTRIAS airport - BIRMINGHAM airport,2019,,495,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGCC,KERKIRA/IOANNIS KAPODISTRIAS airport - MANCHESTER airport,2019,,789,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGGD,KERKIRA/IOANNIS KAPODISTRIAS airport - BRISTOL airport,2019,,350,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGGW,KERKIRA/IOANNIS KAPODISTRIAS airport - LONDON LUTON airport,2019,,372,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGKK,KERKIRA/IOANNIS KAPODISTRIAS airport - LONDON GATWICK airport,2019,,1175,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGLL,KERKIRA/IOANNIS KAPODISTRIAS airport - LONDON HEATHROW airport,2019,,533,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGNM,KERKIRA/IOANNIS KAPODISTRIAS airport - LEEDS BRADFORD airport,2019,,230,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGNT,KERKIRA/IOANNIS KAPODISTRIAS airport - NEWCASTLE airport,2019,,309,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGNX,KERKIRA/IOANNIS KAPODISTRIAS airport - EAST MIDLANDS airport,2019,,371,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGPF,KERKIRA/IOANNIS KAPODISTRIAS airport - GLASGOW airport,2019,,119,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGPH,KERKIRA/IOANNIS KAPODISTRIAS airport - EDINBURGH airport,2019,,207,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKR_UK_EGSS,KERKIRA/IOANNIS KAPODISTRIAS airport - LONDON STANSTED airport,2019,,512,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKV_DE_EDDK,KAVALA/MEGAS ALEXANDROS airport - KOELN/BONN airport,2019,,174,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKV_DE_EDDL,KAVALA/MEGAS ALEXANDROS airport - DUESSELDORF airport,2019,,178,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKV_DE_EDDM,KAVALA/MEGAS ALEXANDROS airport - MUENCHEN airport,2019,,220,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKV_DE_EDDS,KAVALA/MEGAS ALEXANDROS airport - STUTTGART airport,2019,,160,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKV_EL_LGAV,KAVALA/MEGAS ALEXANDROS airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,1043,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGKV_UK_EGKK,KAVALA/MEGAS ALEXANDROS airport - LONDON GATWICK airport,2019,,116,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_AT_LOWW,MIKONOS airport - WIEN-SCHWECHAT airport,2019,,172,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_CH_LSGG,MIKONOS airport - GENEVA airport,2019,,215,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_CH_LSZH,MIKONOS airport - ZURICH airport,2019,,166,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_CY_LCPH,MIKONOS airport - PAFOS/INTL airport,2019,,181,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_DE_EDDF,MIKONOS airport - FRANKFURT/MAIN airport,2019,,169,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_DE_EDDM,MIKONOS airport - MUENCHEN airport,2019,,280,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_EL_LGAV,MIKONOS airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,5265,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_EL_LGTS,MIKONOS airport - THESSALONIKI/MAKEDONIA airport,2019,,364,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_ES_LEBL,MIKONOS airport - BARCELONA/EL PRAT airport,2019,,192,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_FR_LFPO,MIKONOS airport - PARIS-ORLY airport,2019,,517,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_IL_LLBG,MIKONOS airport - TEL-AVIV/BEN GURION airport,2019,,222,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_IT_LIMC,MIKONOS airport - MILANO/MALPENSA airport,2019,,651,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_IT_LIPE,MIKONOS airport - BOLOGNA/BORGO PANIGALE airport,2019,,182,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_IT_LIPX,MIKONOS airport - VERONA/VILLAFRANCA airport,2019,,139,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_IT_LIPZ,MIKONOS airport - VENEZIA/TESSERA airport,2019,,266,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_IT_LIRF,MIKONOS airport - ROMA/FIUMICINO airport,2019,,583,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_IT_LIRN,MIKONOS airport - NAPOLI/CAPODICHINO airport,2019,,364,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_NL_EHAM,MIKONOS airport - AMSTERDAM/SCHIPHOL airport,2019,,168,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_UK_EGCC,MIKONOS airport - MANCHESTER airport,2019,,177,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_UK_EGKK,MIKONOS airport - LONDON GATWICK airport,2019,,498,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMK_UK_EGLL,MIKONOS airport - LONDON HEATHROW airport,2019,,312,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMT_EL_LGAV,MITILINI/ODYSSEAS ELYTIS airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,3578,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMT_EL_LGTS,MITILINI/ODYSSEAS ELYTIS airport - THESSALONIKI/MAKEDONIA airport,2019,,1397,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGMT_NL_EHAM,MITILINI/ODYSSEAS ELYTIS airport - AMSTERDAM/SCHIPHOL airport,2019,,293,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGPA_EL_LGAV,PAROS airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,3644,,,,,
dataflow,ESTAT:AVIA_PAR_EL(1.0),Air passenger transport routes between partner airports and main airports in Greece,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,EL_LGPA_EL_LGTS,PAROS airport - THESSALONIKI/MAKEDONIA airport,2019,,278,,,,,
