STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPFL,PONTA DELGADA airport - FLORES airport,2019,,1320,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPHR,PONTA DELGADA airport - HORTA airport,2019,,1387,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPLA,PONTA DELGADA airport - LAJES airport,2019,,1773,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPMA,PONTA DELGADA airport - MADEIRA airport,2019,,598,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPPI,PONTA DELGADA airport - PICO airport,2019,,1521,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPPO,PONTA DELGADA airport - SANTA MARIA OAC/FIC airport,2019,,1371,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPPR,PONTA DELGADA airport - PORTO airport,2019,,2167,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPPT,PONTA DELGADA airport - LISBOA airport,2019,,5567,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_PT_LPSJ,PONTA DELGADA airport - SAO JORGE airport,2019,,913,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_US_KBOS,"PONTA DELGADA airport - BOSTON/GENERAL EDWARD LAWRENCE LOGAN INTERNATIONAL, MA. airport",2019,,670,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPD_US_KJFK,"PONTA DELGADA airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,207,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_BE_EBBR,PORTO airport - BRUSSELS airport,2019,,2493,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_BE_EBCI,PORTO airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,712,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_CA_CYYZ,"PORTO airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,516,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_CH_LFSB,PORTO airport - BALE-MULHOUSE airport,2019,,952,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_CH_LSGG,PORTO airport - GENEVA airport,2019,,4731,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_CH_LSZH,PORTO airport - ZURICH airport,2019,,2428,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_DE_EDDF,PORTO airport - FRANKFURT/MAIN airport,2019,,2756,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_DE_EDDK,PORTO airport - KOELN/BONN airport,2019,,558,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_DE_EDDM,PORTO airport - MUENCHEN airport,2019,,1009,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_ES_LEBL,PORTO airport - BARCELONA/EL PRAT airport,2019,,4597,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_ES_LEMD,PORTO airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,8558,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_ES_LEPA,PORTO airport - PALMA DE MALLORCA airport,2019,,459,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_ES_LEVC,PORTO airport - VALENCIA airport,2019,,922,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_FR_LFBD,PORTO airport - BORDEAUX-MERIGNAC airport,2019,,528,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_FR_LFBO,PORTO airport - TOULOUSE/BLAGNAC airport,2019,,701,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_FR_LFLL,PORTO airport - LYON SAINT-EXUPERY airport,2019,,1600,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_FR_LFML,PORTO airport - MARSEILLE-PROVENCE airport,2019,,801,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_FR_LFOB,PORTO airport - BEAUVAIS-TILLE airport,2019,,1763,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_FR_LFPG,PORTO airport - PARIS-CHARLES DE GAULLE airport,2019,,1952,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_FR_LFPO,PORTO airport - PARIS-ORLY airport,2019,,6153,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_FR_LFRS,PORTO airport - NANTES ATLANTIQUE airport,2019,,1062,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_IE_EIDW,PORTO airport - DUBLIN airport,2019,,515,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_IT_LIMC,PORTO airport - MILANO/MALPENSA airport,2019,,1768,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_IT_LIME,PORTO airport - BERGAMO/ORIO AL SERIO airport,2019,,1029,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_LU_ELLX,PORTO airport - LUXEMBOURG airport,2019,,2408,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_NL_EHAM,PORTO airport - AMSTERDAM/SCHIPHOL airport,2019,,2608,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_NL_EHEH,PORTO airport - EINDHOVEN airport,2019,,508,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_PT_LPFR,PORTO airport - FARO airport,2019,,958,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_PT_LPMA,PORTO airport - MADEIRA airport,2019,,3122,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_PT_LPPD,PORTO airport - PONTA DELGADA airport,2019,,1889,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_PT_LPPT,PORTO airport - LISBOA airport,2019,,10683,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_UK_EGCC,PORTO airport - MANCHESTER airport,2019,,627,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_UK_EGGW,PORTO airport - LONDON LUTON airport,2019,,571,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_UK_EGKK,PORTO airport - LONDON GATWICK airport,2019,,2929,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_UK_EGSS,PORTO airport - LONDON STANSTED airport,2019,,1984,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPR_US_KEWR,"PORTO airport - NEWARK LIBERTY INTERNATIONAL, NJ. airport",2019,,790,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPS_DK_EKCH,PORTO SANTO airport - KOBENHAVN/KASTRUP airport,2019,,71,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPS_PT_LPMA,PORTO SANTO airport - MADEIRA airport,2019,,1855,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPS_PT_LPPR,PORTO SANTO airport - PORTO airport,2019,,75,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPS_PT_LPPT,PORTO SANTO airport - LISBOA airport,2019,,469,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPS_UK_EGKK,PORTO SANTO airport - LONDON GATWICK airport,2019,,62,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_AE_OMDB,LISBOA airport - DUBAI INTERNATIONAL airport,2019,,1393,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_AO_FNBG,LISBOA airport - BENGUELA/17 DE SETEMBRO airport,2019,,568,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_AO_FNLU,LISBOA airport - LUANDA/4 DE FEVEREIRO airport,2019,,1776,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_AT_LOWW,LISBOA airport - WIEN-SCHWECHAT airport,2019,,1830,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BE_EBBR,LISBOA airport - BRUSSELS airport,2019,,5182,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BE_EBCI,LISBOA airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,771,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBCF,"LISBOA airport - BELO HORIZONTE/TANCREDO NEVES,MG airport",2019,,632,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBGL,"LISBOA airport - RIO DE JANEIRO/GALEAO-ANTONIO CARLOS JOBIM, RJ airport",2019,,1043,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBGR,"LISBOA airport - SAO PAULO/GUARULHOS, GOVERNADOR ANDRE FRANCO MONTORO, SP airport",2019,,2840,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBKP,"LISBOA airport - CAMPINAS/VIRACOPOS,SP airport",2019,,1187,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBPA,LISBOA airport - PORTO ALEGRE/SALGADO FILHO RS airport,2019,,373,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBRE,LISBOA airport - RECIFE/FIR airport,2019,,672,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBWR,LISBOA airport - BRASILIA/TMA airport,2019,,438,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBWZ,LISBOA airport - FORTALEZA/TMA airport,2019,,500,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_BR_SBXS,LISBOA airport - SALVADOR/TMA airport,2019,,499,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CA_CYMX,"LISBOA airport - MONTREAL INTL (MIRABEL), QC airport",2019,,463,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CA_CYYZ,"LISBOA airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,1527,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CH_LFSB,LISBOA airport - BALE-MULHOUSE airport,2019,,1241,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CH_LSGG,LISBOA airport - GENEVA airport,2019,,4606,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CH_LSZH,LISBOA airport - ZURICH airport,2019,,3400,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CV_GVNP,LISBOA airport - PRAIA airport,2019,,1374,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CV_GVSC,LISBOA airport - SAL OCEANIC FIR/UIR airport,2019,,1012,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CV_GVSV,LISBOA airport - SAO PEDRO/SAO VICENTE ISLAND airport,2019,,674,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_CZ_LKAA,LISBOA airport - FIR PRAHA airport,2019,,873,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DE_EDDB,LISBOA airport - BERLIN-BRANDENBURG airport,2019,,1083,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DE_EDDF,LISBOA airport - FRANKFURT/MAIN airport,2019,,5607,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DE_EDDH,LISBOA airport - HAMBURG airport,2019,,1694,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DE_EDDK,LISBOA airport - KOELN/BONN airport,2019,,1564,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DE_EDDL,LISBOA airport - DUESSELDORF airport,2019,,1839,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DE_EDDM,LISBOA airport - MUENCHEN airport,2019,,3412,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DE_EDDS,LISBOA airport - STUTTGART airport,2019,,1588,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DE_EDDT,LISBOA airport - BERLIN-TEGEL airport,2019,,1318,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_DK_EKCH,LISBOA airport - KOBENHAVN/KASTRUP airport,2019,,1466,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_EL_LGAV,LISBOA airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,648,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_ES_GCLP,LISBOA airport - GRAN CANARIA airport,2019,,761,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_ES_LEBB,LISBOA airport - BILBAO airport,2019,,1795,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_ES_LEBL,LISBOA airport - BARCELONA/EL PRAT airport,2019,,6961,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_ES_LEMD,LISBOA airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,11958,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_ES_LEMG,LISBOA airport - MALAGA/COSTA DEL SOL airport,2019,,1747,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_ES_LEVC,LISBOA airport - VALENCIA airport,2019,,1859,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_ES_LEZL,LISBOA airport - SEVILLA airport,2019,,2219,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_FI_EFHK,LISBOA airport - HELSINKI/VANTAA airport,2019,,1386,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_FR_LFBD,LISBOA airport - BORDEAUX-MERIGNAC airport,2019,,1974,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_FR_LFBO,LISBOA airport - TOULOUSE/BLAGNAC airport,2019,,2267,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_FR_LFLL,LISBOA airport - LYON SAINT-EXUPERY airport,2019,,2923,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_FR_LFML,LISBOA airport - MARSEILLE-PROVENCE airport,2019,,1992,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_FR_LFMN,LISBOA airport - NICE-COTE D'AZUR airport,2019,,1701,,,,,
dataflow,ESTAT:AVIA_PAR_PT(1.0),Air passenger transport routes between partner airports and main airports in Portugal,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,PT_LPPT_FR_LFOB,LISBOA airport - BEAUVAIS-TILLE airport,2019,,707,,,,,
